10-22730,,7485.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TIC-6515】(4960068) ユニクロカットチェーン　６．５ｍｍＸ１５ｍ 受注単位1,生産加工用品\建築金物\チェーン,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●切断済みチェーンですので、即時にご使用いただけます。<br><br>●間仕切り・転倒防止。<br>●間仕切り・転倒防止。<br><br>●全長(m)：15<br>●線径d(mm)：6.5<br>●内長P(mm)：37<br>●内幅W(mm)：10<br>●使用荷重(kN)：2.45<br>●質量(kg)：11.14<br><br>●箱入<br><br>●スチール（SWRM）<br>●表面処理：ユニクロメッキ仕上げ<br>",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TIC-6515】(4960068) ユニクロカットチェーン　６．５ｍｍＸ１５ｍ 受注単位1：クローバー資材館,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TIC-6515】(4960068) ユニクロカットチェーン　６．５ｍｍＸ１５ｍ 受注単位1,生産加工用品\建築金物\チェーン。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TIC-6515】(4960068) ユニクロカットチェーン　６．５ｍｍＸ１５ｍ 受注単位1[rn]
10-22731,,132.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TCPS-23】(4982983) カップリング　ステンレス　２．３ｍｍ用　１０個入 受注単位1,生産加工用品\建築金物\チェーン,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●ボールチェーンの先端金具です。取り付けも容易です。<br><br>●ボールチェーンの留め金具。<br><br>●適合玉径(mm)：2.3<br>●適合チェーン：TBCS-2301～2315<br><br><br>●ステンレス（SUS305）<br>",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TCPS-23】(4982983) カップリング　ステンレス　２．３ｍｍ用　１０個入 受注単位1：クローバー資材館,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TCPS-23】(4982983) カップリング　ステンレス　２．３ｍｍ用　１０個入 受注単位1,生産加工用品\建築金物\チェーン。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TCPS-23】(4982983) カップリング　ステンレス　２．３ｍｍ用　１０個入 受注単位1[rn]
10-22732,,476.8000,,花・ガーデン・DIY > DIY・工具 > その他,【カード対応OK！】■〒トラスコ中山/ＴＲＵＳＣＯ【TBCS-2302】(4982703) ステンレスボールチェーン　２．３ｍｍＸ２ｍ 受注単位1,生産加工用品\建築金物\チェーン,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●チェーン自体によりもどし機能があるため、ねじれません。<br><br>●水栓用、プレートの吊り下げなど。<br>●水栓用・プレートの吊り下げ等。<br><br>●全長(m)：2<br>●玉径(mm)：2.3<br>●使用荷重(kN)：0.03<br><br><br>●ステンレス（SUS305）<br>",【カード対応OK！】■〒トラスコ中山/ＴＲＵＳＣＯ【TBCS-2302】(4982703) ステンレスボールチェーン　２．３ｍｍＸ２ｍ 受注単位1：クローバー資材館,【カード対応OK！】■〒トラスコ中山/ＴＲＵＳＣＯ【TBCS-2302】(4982703) ステンレスボールチェーン　２．３ｍｍＸ２ｍ 受注単位1,生産加工用品\建築金物\チェーン。【カード対応OK！】■〒トラスコ中山/ＴＲＵＳＣＯ【TBCS-2302】(4982703) ステンレスボールチェーン　２．３ｍｍＸ２ｍ 受注単位1[rn]
10-22733,,2650.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TIC-4810】(4959981) ユニクロカットチェーン　４．８ｍｍＸ１０ｍ 受注単位1,生産加工用品\建築金物\チェーン,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●切断済みチェーンですので、即時にご使用いただけます。<br><br>●間仕切り・転倒防止。<br>●間仕切り・転倒防止。<br><br>●全長(m)：10<br>●線径d(mm)：4.8<br>●内長P(mm)：27<br>●内幅W(mm)：7<br>●使用荷重(kN)：1.47<br>●質量(kg)：4.00<br><br>●箱入<br><br>●スチール（SWRM）<br>●表面処理：ユニクロメッキ仕上げ<br>",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TIC-4810】(4959981) ユニクロカットチェーン　４．８ｍｍＸ１０ｍ 受注単位1：クローバー資材館,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TIC-4810】(4959981) ユニクロカットチェーン　４．８ｍｍＸ１０ｍ 受注単位1,生産加工用品\建築金物\チェーン。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TIC-4810】(4959981) ユニクロカットチェーン　４．８ｍｍＸ１０ｍ 受注単位1[rn]
10-22734,,905.6000,,花・ガーデン・DIY > DIY・工具 > その他,【カード対応OK！】■〒トラスコ中山/ＴＲＵＳＣＯ【TBCB-5003】(4982657) 真鍮ボールチェーン　５．０ｍｍＸ３ｍ 受注単位1,生産加工用品\建築金物\チェーン,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●チェーン自体によりもどし機能があるため、ねじれません。<br><br>●水栓用、プレートの吊り下げなど。<br>●水栓用・プレートの吊り下げ等。<br><br>●全長(m)：3<br>●玉径(mm)：5.0<br>●使用荷重(kN)：0.17<br><br><br>●真鍮（C2680R・C2700W）<br>",【カード対応OK！】■〒トラスコ中山/ＴＲＵＳＣＯ【TBCB-5003】(4982657) 真鍮ボールチェーン　５．０ｍｍＸ３ｍ 受注単位1：クローバー資材館,【カード対応OK！】■〒トラスコ中山/ＴＲＵＳＣＯ【TBCB-5003】(4982657) 真鍮ボールチェーン　５．０ｍｍＸ３ｍ 受注単位1,生産加工用品\建築金物\チェーン。【カード対応OK！】■〒トラスコ中山/ＴＲＵＳＣＯ【TBCB-5003】(4982657) 真鍮ボールチェーン　５．０ｍｍＸ３ｍ 受注単位1[rn]
10-22735,,243.2000,,花・ガーデン・DIY > DIY・工具 > その他,【カード対応OK！】■〒トラスコ中山/ＴＲＵＳＣＯ【TBCB-4001】(4982576) 真鍮ボールチェーン　４．０ｍｍＸ１ｍ 受注単位1,生産加工用品\建築金物\チェーン,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●チェーン自体によりもどし機能があるため、ねじれません。<br><br>●水栓用、プレートの吊り下げなど。<br>●水栓用・プレートの吊り下げ等。<br><br>●全長(m)：1<br>●玉径(mm)：4.0<br>●使用荷重(kN)：0.13<br><br><br>●真鍮（C2680R・C2700W）<br>",【カード対応OK！】■〒トラスコ中山/ＴＲＵＳＣＯ【TBCB-4001】(4982576) 真鍮ボールチェーン　４．０ｍｍＸ１ｍ 受注単位1：クローバー資材館,【カード対応OK！】■〒トラスコ中山/ＴＲＵＳＣＯ【TBCB-4001】(4982576) 真鍮ボールチェーン　４．０ｍｍＸ１ｍ 受注単位1,生産加工用品\建築金物\チェーン。【カード対応OK！】■〒トラスコ中山/ＴＲＵＳＣＯ【TBCB-4001】(4982576) 真鍮ボールチェーン　４．０ｍｍＸ１ｍ 受注単位1[rn]
10-22736,,1293.6000,,花・ガーデン・DIY > DIY・工具 > その他,【カード対応OK！】■〒トラスコ中山/ＴＲＵＳＣＯ【TBCB-2310】(4982495) 真鍮ボールチェーン　２．３ｍｍＸ１０ｍ 受注単位1,生産加工用品\建築金物\チェーン,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●チェーン自体によりもどし機能があるため、ねじれません。<br><br>●水栓用、プレートの吊り下げなど。<br>●水栓用・プレートの吊り下げ等。<br><br>●全長(m)：10<br>●玉径(mm)：2.3<br>●使用荷重(kN)：0.02<br><br><br>●真鍮（C2680R・C2700W）<br>",【カード対応OK！】■〒トラスコ中山/ＴＲＵＳＣＯ【TBCB-2310】(4982495) 真鍮ボールチェーン　２．３ｍｍＸ１０ｍ 受注単位1：クローバー資材館,【カード対応OK！】■〒トラスコ中山/ＴＲＵＳＣＯ【TBCB-2310】(4982495) 真鍮ボールチェーン　２．３ｍｍＸ１０ｍ 受注単位1,生産加工用品\建築金物\チェーン。【カード対応OK！】■〒トラスコ中山/ＴＲＵＳＣＯ【TBCB-2310】(4982495) 真鍮ボールチェーン　２．３ｍｍＸ１０ｍ 受注単位1[rn]
10-22737,,476.8000,,花・ガーデン・DIY > DIY・工具 > その他,【カード対応OK！】■〒トラスコ中山/ＴＲＵＳＣＯ【TBCB-3003】(4982533) 真鍮ボールチェーン　３．０ｍｍＸ３ｍ 受注単位1,生産加工用品\建築金物\チェーン,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●チェーン自体によりもどし機能があるため、ねじれません。<br><br>●水栓用、プレートの吊り下げなど。<br>●水栓用・プレートの吊り下げ等。<br><br>●全長(m)：3<br>●玉径(mm)：3.0<br>●使用荷重(kN)：0.06<br><br><br>●真鍮（C2680R・C2700W）<br>",【カード対応OK！】■〒トラスコ中山/ＴＲＵＳＣＯ【TBCB-3003】(4982533) 真鍮ボールチェーン　３．０ｍｍＸ３ｍ 受注単位1：クローバー資材館,【カード対応OK！】■〒トラスコ中山/ＴＲＵＳＣＯ【TBCB-3003】(4982533) 真鍮ボールチェーン　３．０ｍｍＸ３ｍ 受注単位1,生産加工用品\建築金物\チェーン。【カード対応OK！】■〒トラスコ中山/ＴＲＵＳＣＯ【TBCB-3003】(4982533) 真鍮ボールチェーン　３．０ｍｍＸ３ｍ 受注単位1[rn]
10-22738,,3048.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TIC-4015】(4959965) ユニクロカットチェーン　４．０ｍｍＸ１５ｍ 受注単位1,生産加工用品\建築金物\チェーン,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●切断済みチェーンですので、即時にご使用いただけます。<br><br>●間仕切り・転倒防止。<br>●間仕切り・転倒防止。<br><br>●全長(m)：15<br>●線径d(mm)：4.0<br>●内長P(mm)：24<br>●内幅W(mm)：6<br>●使用荷重(kN)：0.98<br>●質量(kg)：4.15<br><br>●箱入<br><br>●スチール（SWRM）<br>●表面処理：ユニクロメッキ仕上げ<br>",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TIC-4015】(4959965) ユニクロカットチェーン　４．０ｍｍＸ１５ｍ 受注単位1：クローバー資材館,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TIC-4015】(4959965) ユニクロカットチェーン　４．０ｍｍＸ１５ｍ 受注単位1,生産加工用品\建築金物\チェーン。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TIC-4015】(4959965) ユニクロカットチェーン　４．０ｍｍＸ１５ｍ 受注単位1[rn]
10-22739,,158.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TCNS-23】(4982916) コネクター　ステンレス　２．３ｍｍ用　１０個入 受注単位1,生産加工用品\建築金物\チェーン,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●ボールチェーンの連結金具です。取り付けも容易です。<br><br>●ボールチェーンの接続、連結に。<br><br>●適合玉径(mm)：2.3<br>●適合チェーン：TBCS-2301～2315<br><br><br>●ステンレス（SUS305）<br>",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TCNS-23】(4982916) コネクター　ステンレス　２．３ｍｍ用　１０個入 受注単位1：クローバー資材館,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TCNS-23】(4982916) コネクター　ステンレス　２．３ｍｍ用　１０個入 受注単位1,生産加工用品\建築金物\チェーン。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TCNS-23】(4982916) コネクター　ステンレス　２．３ｍｍ用　１０個入 受注単位1[rn]
10-22740,,43971.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ダイケン【5S-4WH】(4983181) ５号ステンレスドアハンガー用複車 受注単位1,生産加工用品\建築金物\ドアハンガー,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br><br>●主に直線レールに使う車です。<br><br>●耐荷重(kg/個)：250<br>●適用レール：5号<br>●品名：複車<br>●質量(kg)：2.4<br><br><br>●ステンレス(SUS304)<br>",『カード対応OK！』■〒ダイケン【5S-4WH】(4983181) ５号ステンレスドアハンガー用複車 受注単位1：クローバー資材館,『カード対応OK！』■〒ダイケン【5S-4WH】(4983181) ５号ステンレスドアハンガー用複車 受注単位1,生産加工用品\建築金物\ドアハンガー。『カード対応OK！』■〒ダイケン【5S-4WH】(4983181) ５号ステンレスドアハンガー用複車 受注単位1[rn]
10-22741,,21434.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』###■〒ダイケン【5S-NGR1820】(4983262) ５号ステンレスリップガイドレール　１８２０ 受注単位1,生産加工用品\建築金物\ドアハンガー,"<br><font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<font size=""4"" color=""""><b>※こちらの商品は代引きでのお取り扱いはできません。ご入金確認後のお手配です。</b></font><br><br>
<br><font size=""4"" color=""""><b>※こちらの商品は規定外の為別途送料がかかります。詳しくはお問い合わせください。</b></font><br>
※追加送料は別途当店からのメールで訂正されます。<br><br>
<br><br>●両端に下向きのリップが付いているので、アンカー代わりになります。<br><br>●ガイドローラ用の軌道。<br><br>●全長(mm)：1820<br>●適用レール：5号<br>●板厚(mm)：2<br>●D(mm)：17<br>●C(mm)：33<br>●B(mm)：52<br>●E(mm)：12<br>●A(mm)：67<br>●質量(kg)：5.2<br><br>●床埋め込み式<br><br>●ステンレス(SUS304)<br>",『カード対応OK！』###■〒ダイケン【5S-NGR1820】(4983262) ５号ステンレスリップガイドレール　１８２０ 受注単位1：クローバー資材館,『カード対応OK！』###■〒ダイケン【5S-NGR1820】(4983262) ５号ステンレスリップガイドレール　１８２０ 受注単位1,生産加工用品\建築金物\ドアハンガー。『カード対応OK！』###■〒ダイケン【5S-NGR1820】(4983262) ５号ステンレスリップガイドレール　１８２０ 受注単位1[rn]
10-22742,,2515.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ダイケン【5S-CS】(4983203) ５号ステンレスドアハンガー用戸当り 受注単位1,生産加工用品\建築金物\ドアハンガー,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●オールステンレス製<br><br>●ハンガーレールの内溝にネジで止め、扉の位置決めや、車の脱落止めに用います。<br><br>●適用レール：5号<br>●品名：戸当り<br><br>●ゴム無し<br><br>●ステンレス(SUS304)<br>",『カード対応OK！』■〒ダイケン【5S-CS】(4983203) ５号ステンレスドアハンガー用戸当り 受注単位1：クローバー資材館,『カード対応OK！』■〒ダイケン【5S-CS】(4983203) ５号ステンレスドアハンガー用戸当り 受注単位1,生産加工用品\建築金物\ドアハンガー。『カード対応OK！』■〒ダイケン【5S-CS】(4983203) ５号ステンレスドアハンガー用戸当り 受注単位1[rn]
10-22743,,7855.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ダイケン【5S-GRO】(4983238) ５号ステンレスドアハンガー用ガイドローラ 受注単位1,生産加工用品\建築金物\ドアハンガー,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●プレートの付いたガイドローラです。<br><br>●主に鉄製扉に用いる振れ止めです。<br><br>●適用レール：5号<br>●品名：ガイドローラ<br>●穴径(mm)：φ17<br>●H(mm)：51<br>●W(mm)：150<br>●D(mm)：50<br><br>●プレート取付式<br><br>●ステンレス(SUS304)<br>",『カード対応OK！』■〒ダイケン【5S-GRO】(4983238) ５号ステンレスドアハンガー用ガイドローラ 受注単位1：クローバー資材館,『カード対応OK！』■〒ダイケン【5S-GRO】(4983238) ５号ステンレスドアハンガー用ガイドローラ 受注単位1,生産加工用品\建築金物\ドアハンガー。『カード対応OK！』■〒ダイケン【5S-GRO】(4983238) ５号ステンレスドアハンガー用ガイドローラ 受注単位1[rn]
10-22744,,538.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒清水/ＳＯＬ【2500-15】(7693974) シリンダー錠　１５ｍｍ 受注単位1,生産加工用品\建築金物\錠,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●本体およびツルは真鍮となります。また内部のスプリングはステンレスを使用していますので強度と耐久性に優れています。<br><br>●各種の扉、郵便受け箱、ロッカー、ハンドバッグ、カバン、自転車、工場現場の保管箱、工具箱、車止ポールなど。<br><br>●幅(mm)：16<br>●ツル径(mm)：2.8<br>●B(mm)：12.2<br>●C(mm)：8<br><br>●鍵3本付<br><br>●本体、ツル：真鍮（ただしツル長錠の40mm、45mm、50mmのツルは焼入鋼クローム仕上げ）<br>●鍵：真鍮、ニッケル仕上げ<br>",『カード対応OK！』■〒清水/ＳＯＬ【2500-15】(7693974) シリンダー錠　１５ｍｍ 受注単位1：クローバー資材館,『カード対応OK！』■〒清水/ＳＯＬ【2500-15】(7693974) シリンダー錠　１５ｍｍ 受注単位1,生産加工用品\建築金物\錠。『カード対応OK！』■〒清水/ＳＯＬ【2500-15】(7693974) シリンダー錠　１５ｍｍ 受注単位1[rn]
10-22745,,27302.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』###■〒ダイケン【5S-HR1820】(4983246) ５号ステンレスハンガーレール　１８２０ 受注単位1,生産加工用品\建築金物\ドアハンガー,"<br><font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<font size=""4"" color=""""><b>※こちらの商品は代引きでのお取り扱いはできません。ご入金確認後のお手配です。</b></font><br><br>
<br><font size=""4"" color=""""><b>※こちらの商品は規定外の為別途送料がかかります。詳しくはお問い合わせください。</b></font><br>
※追加送料は別途当店からのメールで訂正されます。<br><br>
<br><br>●内側を吊り車が走行するための軌道で、ボックスタイプのレールのため、ホコリが溜まり難くなっています。<br><br>●内側を吊り車が走行するための軌道として。<br>●ハンガー車を吊り下げ運搬などに使います。<br><br>●耐荷重(kg)：250<br>●全長(mm)：1820<br>●板厚(mm)：3<br>●D(mm)：61<br>●C(mm)：21<br>●B(mm)：67<br>●E(mm)：15<br>●A(mm)：90<br><br>●ピッチ間(450～500mm)荷重：250kg<br><br>●ステンレス(SUS304)<br>",『カード対応OK！』###■〒ダイケン【5S-HR1820】(4983246) ５号ステンレスハンガーレール　１８２０ 受注単位1：クローバー資材館,『カード対応OK！』###■〒ダイケン【5S-HR1820】(4983246) ５号ステンレスハンガーレール　１８２０ 受注単位1,生産加工用品\建築金物\ドアハンガー。『カード対応OK！』###■〒ダイケン【5S-HR1820】(4983246) ５号ステンレスハンガーレール　１８２０ 受注単位1[rn]
10-22746,,1056.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ニッサチェイン【S-36】(4957776) ３段フリーダイヤル錠　５００ｍｍ 受注単位1,生産加工用品\建築金物\錠,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●可変式ダイヤルロックで鍵ナンバーの変更が自由にできます。<br><br>●工場や現場の門扉のロック・盗難防止用。<br><br>●ダイヤル：3桁<br>●長さ(mm)：500<br><br>●ロック：ダイヤル式<br><br>●鎖：スチール（SWRM）<br>●鍵：真鍮<br>●ダイヤル：プラスチック<br>",『カード対応OK！』■〒ニッサチェイン【S-36】(4957776) ３段フリーダイヤル錠　５００ｍｍ 受注単位1：クローバー資材館,『カード対応OK！』■〒ニッサチェイン【S-36】(4957776) ３段フリーダイヤル錠　５００ｍｍ 受注単位1,生産加工用品\建築金物\錠。『カード対応OK！』■〒ニッサチェイン【S-36】(4957776) ３段フリーダイヤル錠　５００ｍｍ 受注単位1[rn]
10-22747,,3610.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ダイケン【5S-CSQ】(4983211) ５号　ゴム付き戸当り　ステンレス 受注単位1,生産加工用品\建築金物\ドアハンガー,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●車輪をゴムで受ける事で車輪の傷を防止します。<br><br>●ハンガーレールの内溝にネジで止め、扉の位置決めや、車の脱落止めに用います。<br><br>●適用レール：5号<br>●品名：ゴム付き戸当り<br><br>●左右ゴム付き<br><br>●ステンレス(SUS304)<br>",『カード対応OK！』■〒ダイケン【5S-CSQ】(4983211) ５号　ゴム付き戸当り　ステンレス 受注単位1：クローバー資材館,『カード対応OK！』■〒ダイケン【5S-CSQ】(4983211) ５号　ゴム付き戸当り　ステンレス 受注単位1,生産加工用品\建築金物\ドアハンガー。『カード対応OK！』■〒ダイケン【5S-CSQ】(4983211) ５号　ゴム付き戸当り　ステンレス 受注単位1[rn]
10-22748,,2222.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒美和ロック/ＭＩＷＡ【TRMM.CV】(7632959) 非常用丸カバー小型用 受注単位1,生産加工用品\建築金物\錠,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●非常用丸カバーの補修用部品です。<br>●非常時に利用した割れたカバーを交換します。<br><br><br>●長さ(mm)：47<br>●質量(g)：24<br><br><br>●非常カバー枠：ABS樹脂<br>",『カード対応OK！』■〒美和ロック/ＭＩＷＡ【TRMM.CV】(7632959) 非常用丸カバー小型用 受注単位1：クローバー資材館,『カード対応OK！』■〒美和ロック/ＭＩＷＡ【TRMM.CV】(7632959) 非常用丸カバー小型用 受注単位1,生産加工用品\建築金物\錠。『カード対応OK！』■〒美和ロック/ＭＩＷＡ【TRMM.CV】(7632959) 非常用丸カバー小型用 受注単位1[rn]
10-22749,,1173.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ダイケン【MTH2-2WHTU】(4983777) マテハンＭＴＨ２　ツール単車 受注単位1,生産加工用品\建築金物\ドアハンガー,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●バランサーが吊れるプレートタイプです。<br><br>●製品の移動、コードやホースの吊下げ。<br>●製品の移動、金型のセッティング、冶工具の吊り下げなどに。<br><br>●耐荷重(kg/個)：15<br>●適用レール：MTH2-HR<br>●戸車直径(mm)：38<br>●耐荷重(kｇ/個)：15<br>●質量(g)：130<br><br>●走行可能距離：使用荷重15(kｇ/個)で10万m、使用荷重5(kｇ/個)で100万m<br><br>●本体：スチール/ユニクロ<br>●戸車：ポリアセタール（POM）<br>●軸受部：含油焼結合金<br>",『カード対応OK！』■〒ダイケン【MTH2-2WHTU】(4983777) マテハンＭＴＨ２　ツール単車 受注単位1：クローバー資材館,『カード対応OK！』■〒ダイケン【MTH2-2WHTU】(4983777) マテハンＭＴＨ２　ツール単車 受注単位1,生産加工用品\建築金物\ドアハンガー。『カード対応OK！』■〒ダイケン【MTH2-2WHTU】(4983777) マテハンＭＴＨ２　ツール単車 受注単位1[rn]
10-22750,,1394.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒アバス社/ＡＢＵＳ【145IB-40-RE】(4957661) ＡＢＵＳ　ナンバー可変式ステンレスシャックル南京錠　１４５ＩＢ－４０　レッド 受注単位1,生産加工用品\建築金物\錠,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●サビに強いステンレス鋼製シャックルです。<br>●10000通りの設定番号から好きな番号を選べます。<br>●セキュリティ性の高い4段式ダイヤル錠です。<br>●ダイヤル式なのでカギの持ち歩きが不要です。<br>●倉庫や門扉入り口など、共用の個所の使用に最適です。<br>●腐食・汚れに強く、軽量、長時間美しいアルミニウム製ボディです。<br><br>●倉庫やロッカー、郵便ボックス、工具箱、保管箱など。<br><br>●幅(mm)：42<br>●ダイヤル：4桁<br>●ツル径(mm)：6<br>●B(mm)：26<br>●C(mm)：22<br>●色：レッド<br><br>●ロック：ダイヤル4段式<br><br>●本体：アルミニウム<br>●ツル：ステンレス<br>",『カード対応OK！』■〒アバス社/ＡＢＵＳ【145IB-40-RE】(4957661) ＡＢＵＳ　ナンバー可変式ステンレスシャックル南京錠　１４５ＩＢ&minus;４０　レッド 受注単位1：クローバー資材館,『カード対応OK！』■〒アバス社/ＡＢＵＳ【145IB-40-RE】(4957661) ＡＢＵＳ　ナンバー可変式ステンレスシャックル南京錠　１４５ＩＢ&minus;４０　レッド 受注単位1,生産加工用品\建築金物\錠。『カード対応OK！』■〒アバス社/ＡＢＵＳ【145IB-40-RE】(4957661) ＡＢＵＳ　ナンバー可変式ステンレスシャックル南京錠　１４５ＩＢ&minus;４０　レッド 受注単位1[rn]
10-22751,,3412.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ダイケン【5S-BOX】(4983190) ５号ステンレスドアハンガー用天井受下 受注単位1,生産加工用品\建築金物\ドアハンガー,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br><br>●天井受一連の下部分。<br><br>●適用レール：5号<br>●品名：天井受下<br>●F(mm)：25<br>●板厚(mm)：6<br>●穴径(mm)：19.5<br>●B(mm)：82<br>●E(mm)：65<br>●A(mm)：110<br>●質量(g)：900<br><br>●組み付けにはM16皿ボルトを使用<br>●取り付けピッチは、450～500mmが標準となります<br><br>●ステンレス(SUS304)<br>",『カード対応OK！』■〒ダイケン【5S-BOX】(4983190) ５号ステンレスドアハンガー用天井受下 受注単位1：クローバー資材館,『カード対応OK！』■〒ダイケン【5S-BOX】(4983190) ５号ステンレスドアハンガー用天井受下 受注単位1,生産加工用品\建築金物\ドアハンガー。『カード対応OK！』■〒ダイケン【5S-BOX】(4983190) ５号ステンレスドアハンガー用天井受下 受注単位1[rn]
