16-67451,,1483.2000,,花・ガーデン・DIY > DIY・工具 > 計測工具 > その他,『カード対応OK！』■〒シンワ測定（株）/シンワ 【73714】(4851421)Ｔスライド２ ６０ｃｍ 併用目盛 突き当て可動式 受注単位1,生産加工用品\測定工具\定規,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●新型の脱落しないブレ防止金具で従来の左右に対するブレ防止に加え上方への曲がりも抑えます。<br>●狭いスペースでもしっかり固定できるクイックシフトロック機構の止めネジを採用しました。<br>●スリムな突き当て（２５mm幅）で下の材料に干渉しません。<br>●突き当て部が自由に可動します。<br>●頑強な３Ｄ構造ボディです。<br>●材料を丸ノコで切断するときに使用。<br>●全長(mm):762<br>●幅(mm):275<br>●厚み(mm):30<br>●呼び寸法(mm):600<br>●角度精度:-<br>●本体サイズ(mm):275×762×30<br>●質量(g):490<br>●本体：鉄、アルミ、ＡＢＳ樹脂<br>",『カード対応OK！』■〒シンワ測定（株）/シンワ 【73714】(4851421)Ｔスライド２ ６０ｃｍ 併用目盛 突き当て可動式 受注単位1：クローバー資材館,『カード対応OK！』■〒シンワ測定（株）/シンワ 【73714】(4851421)Ｔスライド２ ６０ｃｍ 併用目盛 突き当て可動式 受注単位1,生産加工用品\測定工具\定規。『カード対応OK！』■〒シンワ測定（株）/シンワ 【73714】(4851421)Ｔスライド２ ６０ｃｍ 併用目盛 突き当て可動式 受注単位1[rn]
16-67452,,2478.4000,,花・ガーデン・DIY > DIY・工具 > 計測工具 > その他,『カード対応OK！』■〒シンワ測定（株）/シンワ 【73703】(4741625)丸ノコガイド定規Ｔスライドダブル ４５ｃｍ（併用目盛・突き当て可動式） 受注単位1,生産加工用品\測定工具\定規,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●2本の竿で電気丸ノコを固定する事で切断時の安定性が格段にアップしました。<br>●脱落しない新型ブレ防止金具付きです。<br>●レバー型ネジ採用でガッチリ固定が可能で、レバー部を引き上げる事で空転させる事が出来、レバーの位置を操作し易い方向に調整が可能です。<br>●2本のガイド定規の間隔調整と突き当ての位置調整が独立しているのでそれぞれ別々に調整する事が出来ます。<br>●突き当ての高さが低く（30ｍｍ）下の材料に干渉しません。<br>●電気丸ノコでの切断に使用<br>●全長(mm):612<br>●幅(mm):425<br>●厚み(mm):30<br>●呼び寸法(mm):450<br>●角度精度:-<br>●質量(g):830<br>●本体：鉄<br>●突き当て：アルミ、ABS樹脂<br>",『カード対応OK！』■〒シンワ測定（株）/シンワ 【73703】(4741625)丸ノコガイド定規Ｔスライドダブル ４５ｃｍ（併用目盛・突き当て可動式） 受注単位1：クローバー資材館,『カード対応OK！』■〒シンワ測定（株）/シンワ 【73703】(4741625)丸ノコガイド定規Ｔスライドダブル ４５ｃｍ（併用目盛・突き当て可動式） 受注単位1,生産加工用品\測定工具\定規。『カード対応OK！』■〒シンワ測定（株）/シンワ 【73703】(4741625)丸ノコガイド定規Ｔスライドダブル ４５ｃｍ（併用目盛・突き当て可動式） 受注単位1[rn]
16-67453,,1396.0000,,花・ガーデン・DIY > DIY・工具 > 計測工具 > その他,『カード対応OK！』■〒シンワ測定（株）/シンワ 【73712】(4851404)Ｔスライド２ ３０ｃｍ 併用目盛 突き当て可動式 受注単位1,生産加工用品\測定工具\定規,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●新型の脱落しないブレ防止金具で従来の左右に対するブレ防止に加え上方への曲がりも抑えます。<br>●狭いスペースでもしっかり固定できるクイックシフトロック機構の止めネジを採用しました。<br>●スリムな突き当て（２５mm幅）で下の材料に干渉しません。<br>●突き当て部が自由に可動します。<br>●頑強な３Ｄ構造ボディです。<br>●材料を丸ノコで切断するときに使用。<br>●全長(mm):462<br>●幅(mm):275<br>●厚み(mm):30<br>●呼び寸法(mm):300<br>●角度精度:-<br>●本体サイズ(mm):275×462×30<br>●質量(g):405<br>●本体：鉄、アルミ、ＡＢＳ樹脂<br>",『カード対応OK！』■〒シンワ測定（株）/シンワ 【73712】(4851404)Ｔスライド２ ３０ｃｍ 併用目盛 突き当て可動式 受注単位1：クローバー資材館,『カード対応OK！』■〒シンワ測定（株）/シンワ 【73712】(4851404)Ｔスライド２ ３０ｃｍ 併用目盛 突き当て可動式 受注単位1,生産加工用品\測定工具\定規。『カード対応OK！』■〒シンワ測定（株）/シンワ 【73712】(4851404)Ｔスライド２ ３０ｃｍ 併用目盛 突き当て可動式 受注単位1[rn]
16-67454,,1440.0000,,花・ガーデン・DIY > DIY・工具 > 計測工具 > その他,『カード対応OK！』■〒シンワ測定（株）/シンワ 【73713】(4851412)Ｔスライド２ ４５ｃｍ 併用目盛 突き当て可動式 受注単位1,生産加工用品\測定工具\定規,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●新型の脱落しないブレ防止金具で従来の左右に対するブレ防止に加え上方への曲がりも抑えます。<br>●狭いスペースでもしっかり固定できるクイックシフトロック機構の止めネジを採用しました。<br>●スリムな突き当て（２５mm幅）で下の材料に干渉しません。<br>●突き当て部が自由に可動します。<br>●頑強な３Ｄ構造ボディです。<br>●材料を丸ノコで切断するときに使用。<br>●全長(mm):612<br>●幅(mm):275<br>●厚み(mm):30<br>●呼び寸法(mm):450<br>●角度精度:-<br>●本体サイズ(mm):275×612×30<br>●質量(g):448<br>●本体：鉄、アルミ、ＡＢＳ樹脂<br>",『カード対応OK！』■〒シンワ測定（株）/シンワ 【73713】(4851412)Ｔスライド２ ４５ｃｍ 併用目盛 突き当て可動式 受注単位1：クローバー資材館,『カード対応OK！』■〒シンワ測定（株）/シンワ 【73713】(4851412)Ｔスライド２ ４５ｃｍ 併用目盛 突き当て可動式 受注単位1,生産加工用品\測定工具\定規。『カード対応OK！』■〒シンワ測定（株）/シンワ 【73713】(4851412)Ｔスライド２ ４５ｃｍ 併用目盛 突き当て可動式 受注単位1[rn]
16-67455,,2202.4000,,花・ガーデン・DIY > DIY・工具 > 計測工具 > その他,『カード対応OK！』■〒シンワ測定（株）/シンワ 【78052】(4741676)丸ノコガイド定規エルアングルフィット ３０ｃｍ 受注単位1,生産加工用品\測定工具\定規,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●高さ9mmの長い突き当てが電気丸ノコモーターを気にせずしっかり固定可能です。<br>●突き当て部分が確認できる確認窓付きです。<br>●ガイド面のステンレス細板は端部に接着剤を充填し剥がれにくくなっています。<br>●丸ノコ用直角切り定規。<br>●フロア材などの切断。<br>●全長(mm):380<br>●幅(mm):280<br>●厚み(mm):24<br>●呼び寸法(mm):300<br>●角度精度:100mmにつき0.2mm以下<br>●質量(g):535<br>●目盛：mm表示<br>●本体：アルミダイカスト<br>●表面処理：塗装仕様<br>●ガイド：ステンレス（SUS304）<br>",『カード対応OK！』■〒シンワ測定（株）/シンワ 【78052】(4741676)丸ノコガイド定規エルアングルフィット ３０ｃｍ 受注単位1：クローバー資材館,『カード対応OK！』■〒シンワ測定（株）/シンワ 【78052】(4741676)丸ノコガイド定規エルアングルフィット ３０ｃｍ 受注単位1,生産加工用品\測定工具\定規。『カード対応OK！』■〒シンワ測定（株）/シンワ 【78052】(4741676)丸ノコガイド定規エルアングルフィット ３０ｃｍ 受注単位1[rn]
16-67456,,20320.8000,,花・ガーデン・DIY > DIY・工具 > 計測工具 > その他,『カード対応OK！』■〒サンハヤト（株）/サンハヤト【EG1】(4810741)デジタル静電気探知機 受注単位1,生産加工用品\はんだ・静電気対策用品\静電気測定器,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●非接触で静電気を探知できます。<br>●大きな表示で、数値が読み取りやすくなっています。<br>●バックライト付です。<br>●測定範囲(kV):0～±19.9<br>●幅(mm):71.0<br>●奥行(mm):19.4<br>●高さ(mm):141.3<br>●電源:DC4～8V(単三型電池4本)<br>●質量(g):196<br>●電源:単３型電池（DC4～8V）×4本(テスト電池付属)<br>●測定距離:50mm<br>●測定精度:±7%±0.1kV<br>●表示:－19.9～＋19.9<br>",『カード対応OK！』■〒サンハヤト（株）/サンハヤト【EG1】(4810741)デジタル静電気探知機 受注単位1：クローバー資材館,『カード対応OK！』■〒サンハヤト（株）/サンハヤト【EG1】(4810741)デジタル静電気探知機 受注単位1,生産加工用品\はんだ・静電気対策用品\静電気測定器。『カード対応OK！』■〒サンハヤト（株）/サンハヤト【EG1】(4810741)デジタル静電気探知機 受注単位1[rn]
16-67457,,76983.2000,,花・ガーデン・DIY > DIY・工具 > 計測工具 > その他,『カード対応OK！』■〒（株）カスタム/カスタム 【IB-116】(4859227)イオナイザー ＤＣ（直流）方式 受注単位1,生産加工用品\はんだ・静電気対策用品\除電機,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●小型軽量タイプです。<br>●風量調節可能です。<br>●半導体工場での静電気除去。<br>●電源(V):AC100<br>●入力電源(V):*<br>●出力電圧(kV):*<br>●消費電力(W):10<br>●最大風量([[立米]]/min):*<br>●幅(mm):140<br>●奥行(mm):75<br>●高さ(mm):180<br>●イオンバランス:±10V以下(工場出荷時)<br>●オゾン発生量:0.03ppm未満<br>●除電時間:1.1秒未満<br>●送風最大:1.5m/s以上<br>●放電方式:直流方式<br>●質量(kg):1.3<br>●使用周囲温度:0～60℃<br>●使用周囲湿度:60%RH以下<br>●オゾン発生量:0.03ppm未満<br>●スチール<br>",『カード対応OK！』■〒（株）カスタム/カスタム 【IB-116】(4859227)イオナイザー ＤＣ（直流）方式 受注単位1：クローバー資材館,『カード対応OK！』■〒（株）カスタム/カスタム 【IB-116】(4859227)イオナイザー ＤＣ（直流）方式 受注単位1,生産加工用品\はんだ・静電気対策用品\除電機。『カード対応OK！』■〒（株）カスタム/カスタム 【IB-116】(4859227)イオナイザー ＤＣ（直流）方式 受注単位1[rn]
16-67458,,68328.0000,,花・ガーデン・DIY > DIY・工具 > 計測工具 > その他,『カード対応OK！』■〒（株）カスタム/カスタム 【IB-101】(4859219)イオナイザーＡＣ（交流）方式 受注単位1,生産加工用品\はんだ・静電気対策用品\除電機,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●風量調節可能です。<br>●手動電極クリーニング機能付です。<br>●半導体工場での静電気除去。<br>●電源(V):AC100<br>●入力電源(V):*<br>●出力電圧(kV):*<br>●消費電力(W):20(ヒーターON時240)<br>●最大風量([[立米]]/min):*<br>●幅(mm):140<br>●奥行(mm):90<br>●高さ(mm):220<br>●イオンバランス:±10V以下(工場出荷時)<br>●オゾン発生量:0.03ppm未満<br>●除電時間:1.3秒未満<br>●送風最大:1.5m/s以上<br>●放電方式:交流方式<br>●質量(kg):2.7<br>●使用周囲温度:0～60℃<br>●使用周囲湿度:60%RH以下<br>●オゾン発生量:0.03ppm未満<br>●スチール<br>",『カード対応OK！』■〒（株）カスタム/カスタム 【IB-101】(4859219)イオナイザーＡＣ（交流）方式 受注単位1：クローバー資材館,『カード対応OK！』■〒（株）カスタム/カスタム 【IB-101】(4859219)イオナイザーＡＣ（交流）方式 受注単位1,生産加工用品\はんだ・静電気対策用品\除電機。『カード対応OK！』■〒（株）カスタム/カスタム 【IB-101】(4859219)イオナイザーＡＣ（交流）方式 受注単位1[rn]
16-67459,,24579.2000,,花・ガーデン・DIY > DIY・工具 > 計測工具 > その他,『カード対応OK！』■〒ムラテックＫＤＳ（株）/ＫＤＳ 【DM-204A】(4756304)ゴム硬度計Ａタイプ置針型 受注単位1,生産加工用品\計測機器\硬度計,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●押針を測定物から離すと指針が０（ゼロ）へと戻ります。<br>●準拠規格はJIS K 6523(タイプA)、ISO 7619、ASTM 2240です。<br>●一般ゴム（タイヤ、ゴムホースなど）、軟質プラスチック用。<br>●スプリング荷重値(mN):550～8050<br>●測定範囲(°):0～100<br>●最小目盛(°):1<br>●押針形状:35°円すい台形<br>●押針高さ(mm):2.5<br>●質量(g):185<br>●幅×奥行×高さ:56×27×113mm<br>●マグネシウム合金ボディ<br>●タイプＡで硬さが２０未満を示す場合はタイプＥを使用下さい。<br>",『カード対応OK！』■〒ムラテックＫＤＳ（株）/ＫＤＳ 【DM-204A】(4756304)ゴム硬度計Ａタイプ置針型 受注単位1：クローバー資材館,『カード対応OK！』■〒ムラテックＫＤＳ（株）/ＫＤＳ 【DM-204A】(4756304)ゴム硬度計Ａタイプ置針型 受注単位1,生産加工用品\計測機器\硬度計。『カード対応OK！』■〒ムラテックＫＤＳ（株）/ＫＤＳ 【DM-204A】(4756304)ゴム硬度計Ａタイプ置針型 受注単位1[rn]
16-67460,,20964.0000,,花・ガーデン・DIY > DIY・工具 > 計測工具 > その他,『カード対応OK！』■〒ムラテックＫＤＳ（株）/ＫＤＳ 【DM-104A】(4756282)ゴム硬度計Ａタイプ標準型 受注単位1,生産加工用品\計測機器\硬度計,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●押針を測定物から離すと指針が０（ゼロ）へと戻ります。<br>●準拠規格はJIS K 6523(タイプA)、ISO 7619、ASTM 2240です。<br>●一般ゴム（タイヤ、ゴムホースなど）、軟質プラスチック用。<br>●スプリング荷重値(mN):550～8050<br>●測定範囲(°):0～100<br>●最小目盛(°):1<br>●押針形状:35°円すい台形<br>●押針高さ(mm):2.5<br>●質量(g):185<br>●幅×奥行×高さ:56×27×113mm<br>●マグネシウム合金ボディ<br>●タイプＡで硬さが２０未満を示す場合はタイプＥを使用下さい。<br>",『カード対応OK！』■〒ムラテックＫＤＳ（株）/ＫＤＳ 【DM-104A】(4756282)ゴム硬度計Ａタイプ標準型 受注単位1：クローバー資材館,『カード対応OK！』■〒ムラテックＫＤＳ（株）/ＫＤＳ 【DM-104A】(4756282)ゴム硬度計Ａタイプ標準型 受注単位1,生産加工用品\計測機器\硬度計。『カード対応OK！』■〒ムラテックＫＤＳ（株）/ＫＤＳ 【DM-104A】(4756282)ゴム硬度計Ａタイプ標準型 受注単位1[rn]
16-67461,,23856.0000,,花・ガーデン・DIY > DIY・工具 > 計測工具 > その他,『カード対応OK！』■〒ムラテックＫＤＳ（株）/ＫＤＳ 【DM-107E】(4756291)ゴム硬度計Ｅタイプ標準型 受注単位1,生産加工用品\計測機器\硬度計,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●押針を測定物から離すと指針が０（ゼロ）へと戻ります。<br>●準拠規格はJIS K 6523(タイプE)です。<br>●軟質ゴム（消しゴム、低硬さエラストマーなど）、発泡スチロールの軟らかい材質用。<br>●スプリング荷重値(mN):550～8050<br>●測定範囲(°):0～100<br>●最小目盛(°):1<br>●押針形状:半球2.5mm<br>●押針高さ(mm):2.5<br>●質量(g):185<br>●幅×奥行×高さ:56×27×113mm<br>●マグネシウム合金ボディ<br>",『カード対応OK！』■〒ムラテックＫＤＳ（株）/ＫＤＳ 【DM-107E】(4756291)ゴム硬度計Ｅタイプ標準型 受注単位1：クローバー資材館,『カード対応OK！』■〒ムラテックＫＤＳ（株）/ＫＤＳ 【DM-107E】(4756291)ゴム硬度計Ｅタイプ標準型 受注単位1,生産加工用品\計測機器\硬度計。『カード対応OK！』■〒ムラテックＫＤＳ（株）/ＫＤＳ 【DM-107E】(4756291)ゴム硬度計Ｅタイプ標準型 受注単位1[rn]
16-67462,,28192.8000,,花・ガーデン・DIY > DIY・工具 > 計測工具 > その他,『カード対応OK！』■〒ムラテックＫＤＳ（株）/ＫＤＳ 【DM-207E】(4756312)ゴム硬度計Ｅタイプ置針型 受注単位1,生産加工用品\計測機器\硬度計,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●押針を測定物から離すと指針が０（ゼロ）へと戻ります。<br>●準拠規格はJIS K 6523(タイプE)です。<br>●軟質ゴム（消しゴム、低硬さエラストマーなど）、発泡スチロールの軟らかい材質用。<br>●スプリング荷重値(mN):550～8050<br>●測定範囲(°):0～100<br>●最小目盛(°):1<br>●押針形状:半球2.5mm<br>●メーカーコード:＊<br>●押針高さ(mm):2.5<br>●質量(g):185<br>●幅×奥行×高さ:56×27×113mm<br>●マグネシウム合金ボディ<br>",『カード対応OK！』■〒ムラテックＫＤＳ（株）/ＫＤＳ 【DM-207E】(4756312)ゴム硬度計Ｅタイプ置針型 受注単位1：クローバー資材館,『カード対応OK！』■〒ムラテックＫＤＳ（株）/ＫＤＳ 【DM-207E】(4756312)ゴム硬度計Ｅタイプ置針型 受注単位1,生産加工用品\計測機器\硬度計。『カード対応OK！』■〒ムラテックＫＤＳ（株）/ＫＤＳ 【DM-207E】(4756312)ゴム硬度計Ｅタイプ置針型 受注単位1[rn]
16-67463,,16974.4000,,花・ガーデン・DIY > DIY・工具 > 計測工具 > その他,『カード対応OK！』■〒（株）カスタム/カスタム 【TG-01U】(4917499)膜厚計 受注単位1,生産加工用品\計測機器\膜厚計・探知器,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●塗装の膜厚をプローブ一体型のコンパクトな本体で測定します。<br>●255点のメモリーが出来ます。<br>●HI/LO設定やMAX/MIN/AVE機能付きです。<br>●簡単操作で測定値が読み取りやすいです。<br>●バックライト機能とオートパワーオフ機能付きです。<br>●塗装の膜厚チェック。<br>●分解能(μm):1<br>●測定範囲(μm):0～2000（鉄）<br>●質量(g):80<br>●校正方式:1点校正、2点校正<br>●電源:単4乾電池×2本（別売）<br>●幅×奥行×高さ:55×27×105mm<br>●測定対象:鉄<br>●適用皮膜:塗装・ライニング・メッキ<br>●精度:±(3%+10dgt)/200～1000μm、±(5%+10dgt)/1001～1999μm<br>●ＡＢＳ樹脂<br>●校正用プレート<br>●校正用フイルム<br>●収納ケース<br>●取扱説明書<br>",『カード対応OK！』■〒（株）カスタム/カスタム 【TG-01U】(4917499)膜厚計 受注単位1：クローバー資材館,『カード対応OK！』■〒（株）カスタム/カスタム 【TG-01U】(4917499)膜厚計 受注単位1,生産加工用品\計測機器\膜厚計・探知器。『カード対応OK！』■〒（株）カスタム/カスタム 【TG-01U】(4917499)膜厚計 受注単位1[rn]
16-67464,,23072.8000,,花・ガーデン・DIY > DIY・工具 > 計測工具 > その他,『カード対応OK！』■〒（株）カスタム/カスタム 【TG-02U】(4917502)鉄・非鉄両用膜厚計 受注単位1,生産加工用品\計測機器\膜厚計・探知器,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●塗装の膜厚をプローブ一体型のコンパクトな本体で測定します。<br>●255点のメモリーが出来ます。<br>●HI/LO設定やMAX/MIN/AVE機能付きです。<br>●簡単操作で測定値が読み取りやすいです。<br>●バックライト機能とオートパワーオフ機能付きです。<br>●塗装の膜厚チェック。<br>●分解能(μm):1<br>●測定範囲(μm):0～2000（鉄）、0～1000（非鉄）<br>●質量(g):80<br>●校正方式:1点校正、2点校正<br>●電源:単3乾電池×2本（別売）<br>●幅×奥行×高さ:55×27×105mm<br>●測定対象:鉄・非鉄<br>●適用皮膜:塗装・ライニング・メッキ<br>●精度(鉄):±10dgt/0～199μm、±(3%+10dgt)/200～1000μm、±(5%+10dgt)/1001～1999μm<br>●精度(非鉄):±10dgt/0～199μm、±(3%+10dgt)/200～1000μm<br>●ＡＢＳ樹脂<br>●校正用プレート<br>●校正用フイルム<br>●収納ケース<br>●取扱説明書<br>",『カード対応OK！』■〒（株）カスタム/カスタム 【TG-02U】(4917502)鉄・非鉄両用膜厚計 受注単位1：クローバー資材館,『カード対応OK！』■〒（株）カスタム/カスタム 【TG-02U】(4917502)鉄・非鉄両用膜厚計 受注単位1,生産加工用品\計測機器\膜厚計・探知器。『カード対応OK！』■〒（株）カスタム/カスタム 【TG-02U】(4917502)鉄・非鉄両用膜厚計 受注単位1[rn]
16-67465,,89820.0000,,花・ガーデン・DIY > DIY・工具 > 計測工具 > その他,『カード対応OK！』##■〒（株）サンコウ電子研究所/サンコウ 【SAMACFN】(4716213)プローブ一体型デュアルタイプ膜厚計 ＳＡＭＡＣ－ＦＮ 受注単位1,生産加工用品\計測機器\膜厚計・探知器,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><font size=""4"" color=""""><b>※こちらの商品はメーカー直送品となります。ご入金確認後のお手配です。</b></font><br><br><font size=""4"" color=""""><b>※こちらの商品は規定外の為別途送料\1080がかかります。</font><br>※追加送料は別途当店からのメールで訂正されます。</b><br><br><br>●手のひらサイズのコンパクトボディです。<br>●操作もカンタンでわかりやすいガイド表示です。<br>●暗所でも使いやすいバックライト付です。<br>●自動車、船舶、橋梁、鋼構造物などの塗装膜厚の測定。<br>●メッキ（ニッケルメッキを除く）厚の測定。<br>●ライニング、アルマイトなどの絶縁性被膜の厚さ測定。<br>●測定範囲(mm):0～2.5（鉄）、0～2(非鉄）<br>●分解能:0.1μm～0.01mm<br>●質量(g):125<br>●測定方式：電磁誘導式・過電流式両用（鉄・非鉄素地自動判別）<br>●校正方式：2点校正式<br>●プローブ：1点低圧接触式<br>●電源：単4乾電池×2本（付属）<br>●幅×奥行×高さ：63×30×84mm<br>●測定モード切替でホールドか連続測定かを選択<br>●オートパワーオフ機能の有効無効の設定<br>●表示分解能の切替<br>●本体：ABS樹脂<br>",『カード対応OK！』##■〒（株）サンコウ電子研究所/サンコウ 【SAMACFN】(4716213)プローブ一体型デュアルタイプ膜厚計 ＳＡＭＡＣ&minus;ＦＮ 受注単位1：クローバー資材館,『カード対応OK！』##■〒（株）サンコウ電子研究所/サンコウ 【SAMACFN】(4716213)プローブ一体型デュアルタイプ膜厚計 ＳＡＭＡＣ&minus;ＦＮ 受注単位1,生産加工用品\計測機器\膜厚計・探知器。『カード対応OK！』##■〒（株）サンコウ電子研究所/サンコウ 【SAMACFN】(4716213)プローブ一体型デュアルタイプ膜厚計 ＳＡＭＡＣ&minus;ＦＮ 受注単位1[rn]
16-67466,,99358.4000,,花・ガーデン・DIY > DIY・工具 > 計測工具 > その他,『カード対応OK！』##■〒（株）サンコウ電子研究所/サンコウ 【SAMACPRO】(4716221)プローブ一体型デュアルタイプ膜厚計 ＳＡＭＡＣ－ＰＲＯ 受注単位1,生産加工用品\計測機器\膜厚計・探知器,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><font size=""4"" color=""""><b>※こちらの商品はメーカー直送品となります。ご入金確認後のお手配です。</b></font><br><br><font size=""4"" color=""""><b>※こちらの商品は規定外の為別途送料\1080がかかります。</font><br>※追加送料は別途当店からのメールで訂正されます。</b><br><br><br>●手のひらサイズのコンパクトボディです。<br>●操作もカンタンでわかりやすいガイド表示です。<br>●暗所でも使いやすいバックライト付です。<br>●パソコンへのデータ転送機能、統計機能、上下限リミット付です。<br>●メモリ機能は、測定値20000点、検量線１０本です。<br>●自動車、船舶、橋梁、鋼構造物などの塗装膜厚の測定。<br>●メッキ（ニッケルメッキを除く）厚の測定。<br>●ライニング、アルマイトなどの絶縁性被膜の厚さ測定。<br>●測定範囲(mm):0～2.5（鉄）、0～2(非鉄）<br>●分解能：0.1μm～0.01mm<br>●質量(g):125<br>●測定方式：電磁誘導式・過電流式両用（鉄・非鉄素地自動判別）<br>●校正方式：2点校正式<br>●プローブ：1点低圧接触式<br>●電源：単4乾電池×2本（付属）<br>●幅×奥行×高さ：63×30×84mm<br>●測定モード切替でホールドか連続測定かを選択<br>●オートパワーオフ機能の有効無効の設定<br>●表示分解能の切替<br>●本体：ABS樹脂<br>",『カード対応OK！』##■〒（株）サンコウ電子研究所/サンコウ 【SAMACPRO】(4716221)プローブ一体型デュアルタイプ膜厚計 ＳＡＭＡＣ&minus;ＰＲＯ 受注単位1：クローバー資材館,『カード対応OK！』##■〒（株）サンコウ電子研究所/サンコウ 【SAMACPRO】(4716221)プローブ一体型デュアルタイプ膜厚計 ＳＡＭＡＣ&minus;ＰＲＯ 受注単位1,生産加工用品\計測機器\膜厚計・探知器。『カード対応OK！』##■〒（株）サンコウ電子研究所/サンコウ 【SAMACPRO】(4716221)プローブ一体型デュアルタイプ膜厚計 ＳＡＭＡＣ&minus;ＰＲＯ 受注単位1[rn]
16-67467,,2721.6000,,花・ガーデン・DIY > DIY・工具 > 計測工具 > その他,『カード対応OK！』■〒（株）佐藤計量器製作所/佐藤【TM-33T-G】(4797094)ターゲットタイマー グリーン （１８０２－０２） 受注単位1,生産加工用品\計測機器\ストップウォッチ・タイマー,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●終了時間または終了時刻までの残時間表示機能付です。<br>●暗いところでも見やすいバックライト付です。<br>●アラームはブザー、バイブレーション、ブザー＋バイブレーションの３通りです。<br>●タッチパネルを採用しています。<br>●タイマーを設定すると、終了時刻が表示されます。<br>●アラーム動作時刻をセットすると、残り時間が表示されます<br>●各種試験・実験、その他作業の終了時刻把握に。。<br>●会議までの時間把握、仮眠時など猶予時間の管理に。<br>●最大計時:23時間59分59秒<br>●最小計時(秒):1<br>●色:グリーン<br>●質量(g):133<br>●縦×横×厚み:85×95×20mm<br>●電源:単4形乾電池（R03）×2個（付属）<br>●予鈴機能付（３０分前に５秒間鳴ります）<br>●誤操作防止のキーロック機能付<br>●フック穴付、マグネット、スタンド付<br>",『カード対応OK！』■〒（株）佐藤計量器製作所/佐藤【TM-33T-G】(4797094)ターゲットタイマー グリーン （１８０２&minus;０２） 受注単位1：クローバー資材館,『カード対応OK！』■〒（株）佐藤計量器製作所/佐藤【TM-33T-G】(4797094)ターゲットタイマー グリーン （１８０２&minus;０２） 受注単位1,生産加工用品\計測機器\ストップウォッチ・タイマー。『カード対応OK！』■〒（株）佐藤計量器製作所/佐藤【TM-33T-G】(4797094)ターゲットタイマー グリーン （１８０２&minus;０２） 受注単位1[rn]
