16-22946,,21372.8000,,花・ガーデン・DIY > DIY・工具 > その他,【カード対応OK！】■〒サラヤ【31791】(7537026) 給食用除菌剤　２０ｋｇＢＩＢ 受注単位1,オフィス住設用品\労働衛生用品\除菌・漂白剤,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●洗浄と除菌がこれ1本でできます。<br>●300倍希釈使用です。<br><br>●まな板、包丁などの調理器具や作業台の洗浄・除菌。<br>●調理器具、機械などの洗浄・除菌に。<br><br>●容量(kg)：20<br><br>●中性<br><br>●主成分：非イオン界面活性剤<br>",【カード対応OK！】■〒サラヤ【31791】(7537026) 給食用除菌剤　２０ｋｇＢＩＢ 受注単位1：クローバー資材館,【カード対応OK！】■〒サラヤ【31791】(7537026) 給食用除菌剤　２０ｋｇＢＩＢ 受注単位1,オフィス住設用品\労働衛生用品\除菌・漂白剤。【カード対応OK！】■〒サラヤ【31791】(7537026) 給食用除菌剤　２０ｋｇＢＩＢ 受注単位1[rn]
16-22947,,224.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ライオンハイジーン（株）/ライオン 【BLSB520-J】(4935047)泡ショットブリーチ５２０ＭＬ 受注単位1,オフィス住設用品\労働衛生用品\除菌・漂白剤,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●泡スプレータイプなので、いつでも簡単に除菌・漂白ができます。<br>●密着性の高い泡なので、狙ったところにムダなく使えます。<br>●液の飛び散りがなく安全です。<br>●スプレー後、置いておくだけでヌメリや黒ずみも分解します。<br>●容量(ml):520<br>●質量(g):600<br>",『カード対応OK！』■〒ライオンハイジーン（株）/ライオン 【BLSB520-J】(4935047)泡ショットブリーチ５２０ＭＬ 受注単位1：クローバー資材館,『カード対応OK！』■〒ライオンハイジーン（株）/ライオン 【BLSB520-J】(4935047)泡ショットブリーチ５２０ＭＬ 受注単位1,オフィス住設用品\労働衛生用品\除菌・漂白剤。『カード対応OK！』■〒ライオンハイジーン（株）/ライオン 【BLSB520-J】(4935047)泡ショットブリーチ５２０ＭＬ 受注単位1[rn]
16-22948,,204.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒フマキラー【433883】(7538995) アルコール除菌どこでもクリーナーつけかえ用３００ｍＬ 受注単位1,オフィス住設用品\労働衛生用品\除菌・漂白剤,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●2度拭き不要でベタ付きも残りません。<br>●天然発酵アルコールとアルカリ電解水のダブルパワーで洗浄＆除菌します。<br>●キッチンの油汚れや食べこぼし、ドアノブの手垢、リビングのヤニ汚れなど家中の汚れを落とします。<br><br>●除菌・消毒<br><br>●適用アルコール製剤：発酵エタノール<br>●容量(ml)：300<br><br>●1本300ｍｌ入り<br><br>",『カード対応OK！』■〒フマキラー【433883】(7538995) アルコール除菌どこでもクリーナーつけかえ用３００ｍＬ 受注単位1：クローバー資材館,『カード対応OK！』■〒フマキラー【433883】(7538995) アルコール除菌どこでもクリーナーつけかえ用３００ｍＬ 受注単位1,オフィス住設用品\労働衛生用品\除菌・漂白剤。『カード対応OK！』■〒フマキラー【433883】(7538995) アルコール除菌どこでもクリーナーつけかえ用３００ｍＬ 受注単位1[rn]
16-22949,,262.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒フマキラー（株）/フマキラー【433876】(4452364)アルコール除菌どこでもクリーナー３００ｍｌ 受注単位1,オフィス住設用品\労働衛生用品\除菌・漂白剤,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●キッチンの油汚れや食べこぼし、ドアノブの手あか、リビングのヤニ汚れなど家中の汚れを落とします。<br>●天然発酵アルコールとアルカリ電解水で洗浄、除菌します。<br>●２度拭き不要で、ベタつきも残りません。<br>●アルコール除菌。<br>●容量(ml):300<br>●質量(g):350<br>",『カード対応OK！』■〒フマキラー（株）/フマキラー【433876】(4452364)アルコール除菌どこでもクリーナー３００ｍｌ 受注単位1：クローバー資材館,『カード対応OK！』■〒フマキラー（株）/フマキラー【433876】(4452364)アルコール除菌どこでもクリーナー３００ｍｌ 受注単位1,オフィス住設用品\労働衛生用品\除菌・漂白剤。『カード対応OK！』■〒フマキラー（株）/フマキラー【433876】(4452364)アルコール除菌どこでもクリーナー３００ｍｌ 受注単位1[rn]
16-22950,,7650.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒サラヤ（株）/サラヤ 【40029】(4851218)ＳＭＡＲＴ ＳＡＮ食品添加物アルコール製剤 アルペットＬＮ ２０Ｌ 受注単位1,オフィス住設用品\労働衛生用品\除菌・漂白剤,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●消防法における危険物の規制を受けないアルコール製剤です。<br>●食品添加物製剤です。<br>●食品の品質保持に有効です。<br>●調理器具類の除菌。<br>●食品の品質保持。<br>●容量(L):20<br>●質量(kg):19.1<br>●エタノール濃度:58.8w/w%<br>●原液使用<br>●火気注意<br>●火気注意<br>",『カード対応OK！』■〒サラヤ（株）/サラヤ 【40029】(4851218)ＳＭＡＲＴ ＳＡＮ食品添加物アルコール製剤 アルペットＬＮ ２０Ｌ 受注単位1：クローバー資材館,『カード対応OK！』■〒サラヤ（株）/サラヤ 【40029】(4851218)ＳＭＡＲＴ ＳＡＮ食品添加物アルコール製剤 アルペットＬＮ ２０Ｌ 受注単位1,オフィス住設用品\労働衛生用品\除菌・漂白剤。『カード対応OK！』■〒サラヤ（株）/サラヤ 【40029】(4851218)ＳＭＡＲＴ ＳＡＮ食品添加物アルコール製剤 アルペットＬＮ ２０Ｌ 受注単位1[rn]
16-22951,,280.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒フマキラー【436983】(7593724) 食卓用アルコール除菌スプレー３００ｍｌ 受注単位1,オフィス住設用品\労働衛生用品\除菌・漂白剤,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●天然アルコールにグレープフルーツ種子エキスを配合、素早い除菌効果。99.99％除菌します。<br>●緑茶エキスが力強い消臭効果を発揮します。<br><br>●除菌・消毒。<br><br>●適用アルコール製剤：発酵エタノール<br>●容量(ml)：300<br><br><br>",『カード対応OK！』■〒フマキラー【436983】(7593724) 食卓用アルコール除菌スプレー３００ｍｌ 受注単位1：クローバー資材館,『カード対応OK！』■〒フマキラー【436983】(7593724) 食卓用アルコール除菌スプレー３００ｍｌ 受注単位1,オフィス住設用品\労働衛生用品\除菌・漂白剤。『カード対応OK！』■〒フマキラー【436983】(7593724) 食卓用アルコール除菌スプレー３００ｍｌ 受注単位1[rn]
16-22952,,5256.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒サラヤ【41309】(7537051) 給食用アルコール　５Ｌ 受注単位1,オフィス住設用品\労働衛生用品\除菌・漂白剤,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●中性なので、安心してお使いいただけます。<br><br>●食品の品質保持や包丁、まな板などの調理器具、機器類の衛生管理。<br>●食品の品質保持、機器類の除菌に。<br><br>●容量(L)：5<br><br>●中性<br><br>●主成分：エタノール<br>",『カード対応OK！』■〒サラヤ【41309】(7537051) 給食用アルコール　５Ｌ 受注単位1：クローバー資材館,『カード対応OK！』■〒サラヤ【41309】(7537051) 給食用アルコール　５Ｌ 受注単位1,オフィス住設用品\労働衛生用品\除菌・漂白剤。『カード対応OK！』■〒サラヤ【41309】(7537051) 給食用アルコール　５Ｌ 受注単位1[rn]
16-22953,,6032.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒サラヤ【31792】(7537034) 給食用除菌剤　５ｋｇ 受注単位1,オフィス住設用品\労働衛生用品\除菌・漂白剤,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●洗浄と除菌がこれ1本でできます。<br>●300倍希釈使用です。<br><br>●まな板、包丁などの調理器具や作業台の洗浄・除菌。<br>●調理器具、機械などの洗浄・除菌に。<br><br>●容量(kg)：5<br><br>●中性<br><br>●主成分：非イオン界面活性剤<br>",『カード対応OK！』■〒サラヤ【31792】(7537034) 給食用除菌剤　５ｋｇ 受注単位1：クローバー資材館,『カード対応OK！』■〒サラヤ【31792】(7537034) 給食用除菌剤　５ｋｇ 受注単位1,オフィス住設用品\労働衛生用品\除菌・漂白剤。『カード対応OK！』■〒サラヤ【31792】(7537034) 給食用除菌剤　５ｋｇ 受注単位1[rn]
16-22954,,3825.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒サラヤ（株）/サラヤ 【40027】(4919998)ＳＭＡＲＴ ＳＡＮ食品添加物アルコール製剤 アルペットＬＮ ５Ｌ 受注単位1,オフィス住設用品\労働衛生用品\除菌・漂白剤,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●消防法における危険物の規制を受けないアルコール製剤です。<br>●食品添加物製剤です。<br>●食品の品質保持に有効です。<br>●調理器具類の除菌。<br>●食品の品質保持。<br>●容量(L):5<br>●質量(kg):4.49<br>●エタノール濃度:58.8w/w%<br>●原液使用<br>●火気注意<br>●火気注意<br>",『カード対応OK！』■〒サラヤ（株）/サラヤ 【40027】(4919998)ＳＭＡＲＴ ＳＡＮ食品添加物アルコール製剤 アルペットＬＮ ５Ｌ 受注単位1：クローバー資材館,『カード対応OK！』■〒サラヤ（株）/サラヤ 【40027】(4919998)ＳＭＡＲＴ ＳＡＮ食品添加物アルコール製剤 アルペットＬＮ ５Ｌ 受注単位1,オフィス住設用品\労働衛生用品\除菌・漂白剤。『カード対応OK！』■〒サラヤ（株）/サラヤ 【40027】(4919998)ＳＭＡＲＴ ＳＡＮ食品添加物アルコール製剤 アルペットＬＮ ５Ｌ 受注単位1[rn]
16-22955,,1020.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒シーバイエス（株）/シーバイエス【4978778】(4732707)アルコール製剤 サニッシュ ５５０ｍｌ 受注単位1,オフィス住設用品\労働衛生用品\除菌・漂白剤,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●細菌にもウィルスにもアタックする100%食品添加物原料のアルコール製剤です。<br>●細菌や食中毒菌の対策に優れた効果を発揮します。<br>●コンパクトサイズなので、置き場所を選ばず使いやすいサイズです。<br>●調理器具・備品類の除菌。<br>●容量(ml):550<br>●質量(g)：600<br>●使用濃度:原液<br>●使用量目安:１平方メートルあたり６ｍｌ／９～１０回噴霧<br>●液性:弱アルカリ性<br>●ＰＲＴＲ:非該当<br>●主成分:エタノール、デヒドロ酢酸ナトリウム、グルコン酸ナトリウム、重曹、クエン酸、精製水<br>●火気注意／食品への直接使用不可<br>",『カード対応OK！』■〒シーバイエス（株）/シーバイエス【4978778】(4732707)アルコール製剤 サニッシュ ５５０ｍｌ 受注単位1：クローバー資材館,『カード対応OK！』■〒シーバイエス（株）/シーバイエス【4978778】(4732707)アルコール製剤 サニッシュ ５５０ｍｌ 受注単位1,オフィス住設用品\労働衛生用品\除菌・漂白剤。『カード対応OK！』■〒シーバイエス（株）/シーバイエス【4978778】(4732707)アルコール製剤 サニッシュ ５５０ｍｌ 受注単位1[rn]
16-22956,,21300.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒アイリスオーヤマ/ＩＲＩＳ【EJD-70N】(4525612) 除湿機　デシカント式 受注単位1,オフィス住設用品\環境改善機器\除湿機,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●1年中パワフル除湿のデシカント式除湿機です。<br>●室温に左右されにくい安定した除湿能力で、梅雨や冬の低い室温でもしっかり除湿します。<br>●設定湿度になると除湿運転から送風運転に切り替え節電につなげます。<br>●排水タンクが満水（約2.5L）になると自動で停止し、満水ランプの点滅とブザー音でお知らせします。<br>●切タイマー付で、2時間・4時間・8時間・連続と設定することができます。<br>●大型フラップ搭載で、フラップの向きを変えることで風を当てて素早く衣類などを乾燥させることができます。<br><br><br>●電源(V)：単相100<br>●消費電力(W)(50/60Hz)：630<br>●本体寸法(mm)幅×奥行×高さ：349×189×513<br>●標準消費電力料金：17円/h<br>●除湿能力（L/日）(50/60Hz)：7.0/7.0<br>●タンク容量(L)：2.5<br><br>●使用可能温度：5～35℃<br>●タンク満水お知らせ機能付<br>●切タイマー：2.4.8時間、連続<br>●おまかせ自動運転機能付<br>●電源コード長さ：約2ｍ<br><br>●ABS樹脂、AS、PP<br>",『カード対応OK！』■〒アイリスオーヤマ/ＩＲＩＳ【EJD-70N】(4525612) 除湿機　デシカント式 受注単位1：クローバー資材館,『カード対応OK！』■〒アイリスオーヤマ/ＩＲＩＳ【EJD-70N】(4525612) 除湿機　デシカント式 受注単位1,オフィス住設用品\環境改善機器\除湿機。『カード対応OK！』■〒アイリスオーヤマ/ＩＲＩＳ【EJD-70N】(4525612) 除湿機　デシカント式 受注単位1[rn]
16-22957,,386467.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』##∀■〒アルインコ【UP100S-BS-2F】(4750616) 荷揚げ機ソーラーリフトＢセット 受注単位1,オフィス住設用品\環境改善機器\ソーラーパネルシステム,"<br><font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<font size=""4"" color=""""><b>※こちらの商品はメーカー直送品となります。ご入金確認後のお手配です。</b></font>
<br><br><font size=""4"" color=""""><b>※こちらの商品は規定外の為別途送料がかかります。詳しくはお問い合わせください。

</b></font><br>
※追加送料は別途当店からのメールで訂正されます。<br><br>
<br><br>●太陽光発電パネル揚げ用リフトです。<br>●スライドレールタイプで３０ｃｍ間隔で高さ調整が可能です。<br>●雨どい・瓦の保護用「ノキスタンド」が標準装備です。<br>●ウインチの操作は５ｍ・１５ｍのダブルスイッチ付き、屋根の上下で操作可能です。<br><br>●太陽光パネル設置工事に。<br><br>●電源(V)：単相100<br>●昇降速度(m/min)：22<br>●タイプ：2階用<br>●はしご全長(m)：*<br>●最大積載荷重(ｋｇ)：130<br>●荷台寸法(ｍｍ)幅×奥行×高さ：650×300×1000<br>●質量(kg)：108.5<br><br>●電源コード：3m<br>●操作コード：5m、15m<br>●積載可能枚数：3～5枚<br><br>●はしご部：アルミ<br>",『カード対応OK！』##&forall;■〒アルインコ【UP100S-BS-2F】(4750616) 荷揚げ機ソーラーリフトＢセット 受注単位1：クローバー資材館,『カード対応OK！』##&forall;■〒アルインコ【UP100S-BS-2F】(4750616) 荷揚げ機ソーラーリフトＢセット 受注単位1,オフィス住設用品\環境改善機器\ソーラーパネルシステム。『カード対応OK！』##&forall;■〒アルインコ【UP100S-BS-2F】(4750616) 荷揚げ機ソーラーリフトＢセット 受注単位1[rn]
16-22958,,406425.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』##∀■〒アルインコ【UP100S-C-2F】(4750632) 荷揚げ機ソーラーリフトＣセット 受注単位1,オフィス住設用品\環境改善機器\ソーラーパネルシステム,"<br><font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<font size=""4"" color=""""><b>※こちらの商品はメーカー直送品となります。ご入金確認後のお手配です。</b></font>
<br><br><font size=""4"" color=""""><b>※こちらの商品は規定外の為別途送料がかかります。詳しくはお問い合わせください。

</b></font><br>
※追加送料は別途当店からのメールで訂正されます。<br><br>
<br><br>●太陽光発電パネル揚げ用の荷揚げ機です。<br>●速度調整が２段階式です。毎分低速１０m、高速２２mです。<br>●操作スイッチ５ｍ・１５ｍ付で上下で操作可能です。<br>●雨どい、瓦の保護用「ノキスタンド」標準装備です。<br><br>●太陽光パネル設置工事に。<br><br>●電源(V)：単相100<br>●昇降速度(m/min)：10/22<br>●タイプ：2階用<br>●はしご全長(m)：*<br>●最大積載荷重(ｋｇ)：130<br>●荷台寸法(ｍｍ)幅×奥行×高さ：650×300×1000<br>●質量(kg)：108.5<br><br>●電源コード：3m<br>●操作コード：5m、15m<br>●積載可能枚数：3～5枚<br><br>●はしご部：アルミ<br>",『カード対応OK！』##&forall;■〒アルインコ【UP100S-C-2F】(4750632) 荷揚げ機ソーラーリフトＣセット 受注単位1：クローバー資材館,『カード対応OK！』##&forall;■〒アルインコ【UP100S-C-2F】(4750632) 荷揚げ機ソーラーリフトＣセット 受注単位1,オフィス住設用品\環境改善機器\ソーラーパネルシステム。『カード対応OK！』##&forall;■〒アルインコ【UP100S-C-2F】(4750632) 荷揚げ機ソーラーリフトＣセット 受注単位1[rn]
16-22959,,417916.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』##∀■〒アルインコ【UP100S-BS-3F】(4750624) 荷揚げ機ソーラーリフトＢセット３階用（ソーラーパネル揚げ用） 受注単位1,オフィス住設用品\環境改善機器\ソーラーパネルシステム,"<br><font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<font size=""4"" color=""""><b>※こちらの商品はメーカー直送品となります。ご入金確認後のお手配です。</b></font>
<br><br><font size=""4"" color=""""><b>※こちらの商品は規定外の為別途送料がかかります。詳しくはお問い合わせください。

</b></font><br>
※追加送料は別途当店からのメールで訂正されます。<br><br>
<br><br>●太陽光発電パネル揚げ用リフトです。<br>●スライドレールタイプで３０ｃｍ間隔で高さ調整が可能です。<br>●雨どい・瓦の保護用「ノキスタンド」が標準装備です。<br>●ウインチの操作は５ｍ・１５ｍのダブルスイッチ付き、屋根の上下で操作可能です。<br><br>●太陽光パネル設置工事に。<br><br>●電源(V)：単相100<br>●昇降速度(m/min)：22<br>●タイプ：3階用<br>●はしご全長(m)：*<br>●最大積載荷重(ｋｇ)：130<br>●荷台寸法(ｍｍ)幅×奥行×高さ：650×300×1000<br>●質量(kg)：123<br><br>●電源コード：3m<br>●操作コード：5m、15m<br>●積載可能枚数：3～5枚<br><br>●はしご部：アルミ<br>",『カード対応OK！』##&forall;■〒アルインコ【UP100S-BS-3F】(4750624) 荷揚げ機ソーラーリフトＢセット３階用（ソーラーパネル揚げ用） 受注単位1：クローバー資材館,『カード対応OK！』##&forall;■〒アルインコ【UP100S-BS-3F】(4750624) 荷揚げ機ソーラーリフトＢセット３階用（ソーラーパネル揚げ用） 受注単位1,オフィス住設用品\環境改善機器\ソーラーパネルシステム。『カード対応OK！』##&forall;■〒アルインコ【UP100S-BS-3F】(4750624) 荷揚げ機ソーラーリフトＢセット３階用（ソーラーパネル揚げ用） 受注単位1[rn]
16-22960,,841995.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』##∀■〒スギヤス/ビシャモン【NCP40M】(4946341) プレスキ－ミニ 受注単位1,オフィス住設用品\環境改善機器\圧縮減容器,"<br><font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<font size=""4"" color=""""><b>※こちらの商品はメーカー直送品となります。ご入金確認後のお手配です。</b></font>
<br><br><font size=""4"" color=""""><b>※こちらの商品は規定外の為別途送料がかかります。詳しくはお問い合わせください。

</b></font><br>
※追加送料は別途当店からのメールで訂正されます。<br><br>
<br><br>●ビシャモン独自のメインシリンダーとガイドシリンダー2本で偏荷重により強く対応できます。<br>●安全設計：投入ドア・排出ドア開閉時は電気的にインターロックされプレス板の下降はありません。<br><br><br>●電源(V)：三相200<br>●モーター(kW)：1.5<br>●加圧力(kN)：39.2<br>●処理能力(kg/h)：100<br>●本体寸法(mm)幅×奥行×高さ：650×805×1756<br>●タイプ：ミニ<br>●能力(ton)：4<br>●油量(L)：5.7<br>●標準消費電力料金：20.25円/h<br><br>●圧縮方式：電動油圧式<br>●屋内仕様<br>●電源：20A（ブレーカー内蔵）<br>●作動油：ISO VG32<br>●圧縮物寸法：約500×400×250～500×400×400mm<br>●安全装置：投入扉開時運転停止、排出扉開時運転停止、急開き防止解除ペダル<br>●結束ヒモ：3本掛け（ポリエステル繊維）<br>●屋内作業用<br>●加圧力4トン<br><br>●本体：スチール<br>",『カード対応OK！』##&forall;■〒スギヤス/ビシャモン【NCP40M】(4946341) プレスキ&minus;ミニ 受注単位1：クローバー資材館,『カード対応OK！』##&forall;■〒スギヤス/ビシャモン【NCP40M】(4946341) プレスキ&minus;ミニ 受注単位1,オフィス住設用品\環境改善機器\圧縮減容器。『カード対応OK！』##&forall;■〒スギヤス/ビシャモン【NCP40M】(4946341) プレスキ&minus;ミニ 受注単位1[rn]
16-22961,,1309770.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』##∀■〒スギヤス/ビシャモン【NCP-100S】(4946324) プレスキ－スタンダード 受注単位1,オフィス住設用品\環境改善機器\圧縮減容器,"<br><font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<font size=""4"" color=""""><b>※こちらの商品はメーカー直送品となります。ご入金確認後のお手配です。</b></font>
<br><br><font size=""4"" color=""""><b>※こちらの商品は規定外の為別途送料がかかります。詳しくはお問い合わせください。

</b></font><br>
※追加送料は別途当店からのメールで訂正されます。<br><br>
<br><br>●ビシャモン独自のメインシリンダーとガイドシリンダー2本で偏荷重により強く対応できます。<br>●安全設計：投入ドア・排出ドア開閉時は電気的にインターロックされプレス板の下降はありません。<br>●簡単操作：操作手順がパネルに明記されてます。<br><br><br>●電源(V)：三相200<br>●モーター(kW)：2.2<br>●加圧力(kN)：98<br>●処理能力(kg/h)：150<br>●本体寸法(mm)幅×奥行×高さ：1000×920×2400<br>●タイプ：スタンダード<br>●能力(ton)：10<br>●油量(L)：14<br>●標準消費電力料金：29.7円/h<br><br>●圧縮方式：電動油圧式<br>●電源：20A（ブレーカー内蔵）<br>●作動油：ISO VG32<br>●圧縮物寸法：約700×500×300～700×500×500mm<br>●安全装置：投入扉開時運転停止、排出扉開時運転停止<br>●結束ヒモ：4本掛け（ポリエステル繊維）<br>●屋内作業用<br>●加圧力10トン<br><br>●本体：スチール<br>",『カード対応OK！』##&forall;■〒スギヤス/ビシャモン【NCP-100S】(4946324) プレスキ&minus;スタンダード 受注単位1：クローバー資材館,『カード対応OK！』##&forall;■〒スギヤス/ビシャモン【NCP-100S】(4946324) プレスキ&minus;スタンダード 受注単位1,オフィス住設用品\環境改善機器\圧縮減容器。『カード対応OK！』##&forall;■〒スギヤス/ビシャモン【NCP-100S】(4946324) プレスキ&minus;スタンダード 受注単位1[rn]
16-22962,,888772.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』##∀■〒スギヤス/ビシャモン【NCP40MB】(4946359) プレスキ－ミニ 受注単位1,オフィス住設用品\環境改善機器\圧縮減容器,"<br><font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<font size=""4"" color=""""><b>※こちらの商品はメーカー直送品となります。ご入金確認後のお手配です。</b></font>
<br><br><font size=""4"" color=""""><b>※こちらの商品は規定外の為別途送料がかかります。詳しくはお問い合わせください。

</b></font><br>
※追加送料は別途当店からのメールで訂正されます。<br><br>
<br><br>●ビシャモン独自のメインシリンダーとガイドシリンダー2本で偏荷重により強く対応できます。<br>●安全設計：投入ドア・排出ドア開閉時は電気的にインターロックされプレス板の下降はありません。<br><br><br>●電源(V)：単相100<br>●モーター(kW)：0.75<br>●加圧力(kN)：39.2<br>●処理能力(kg/h)：50<br>●本体寸法(mm)幅×奥行×高さ：650×805×1756<br>●タイプ：ミニ<br>●能力(ton)：4<br>●油量(L)：5.7<br>●標準消費電力料金：20.25円/h<br><br>●圧縮方式：電動油圧式<br>●屋内仕様<br>●電源：20A（ブレーカー内蔵）<br>●作動油：ISO VG32<br>●圧縮物寸法：約500×400×250～500×400×400mm<br>●安全装置：投入扉開時運転停止、排出扉開時運転停止、急開き防止解除ペダル<br>●結束ヒモ：3本掛け（ポリエステル繊維）<br>●屋内作業用<br>●加圧力4トン<br><br>●本体：スチール<br>",『カード対応OK！』##&forall;■〒スギヤス/ビシャモン【NCP40MB】(4946359) プレスキ&minus;ミニ 受注単位1：クローバー資材館,『カード対応OK！』##&forall;■〒スギヤス/ビシャモン【NCP40MB】(4946359) プレスキ&minus;ミニ 受注単位1,オフィス住設用品\環境改善機器\圧縮減容器。『カード対応OK！』##&forall;■〒スギヤス/ビシャモン【NCP40MB】(4946359) プレスキ&minus;ミニ 受注単位1[rn]
16-22963,,318427.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』##∀■〒ミドリ安全【MKC-20A】(7516592) 天井埋込型分空気清浄機 受注単位1,オフィス住設用品\環境改善機器\空気清浄機,"<br><font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<font size=""4"" color=""""><b>※こちらの商品はメーカー直送品となります。ご入金確認後のお手配です。</b></font>
<br><br><font size=""4"" color=""""><b>※こちらの商品は規定外の為別途送料がかかります。詳しくはお問い合わせください。

</b></font><br>
※追加送料は別途当店からのメールで訂正されます。<br><br>
<br><br>●循環方式で部屋全体をすばやくクリーンにします。<br>●ＰＭ２．５対策にもご使用いただけます。<br>●コルゲートコレクタ方式で集じん効率アップとコンパクト化を同時に実現しました。<br><br>●オフィス他、様々な施設の分煙対策、ＰＭ２．５対策<br><br>●電源(V)：単相100<br>●消費電力(W)(50/60Hz)：88/100<br>●本体寸法(mm)幅×奥行×高さ：780×800×43<br>●標準消費電力料金(50/60Hz)：中：1.9/2.2円/H<br>●集じん効率[％]計数法(0.3μm)：強８０、中８６、弱９２<br>●風量（[[立米]]/min）：強２０、中１８、弱１５<br>●標準消費電力料金（50Hｚ）：2.38円/ｈ<br>●標準消費電力料金（60Hｚ）：2.7円/ｈ<br><br>●集じん方式：二段式電気方式<br>●天井内：690×710×350<br>●化粧パネル：780×800×43<br><br>",『カード対応OK！』##&forall;■〒ミドリ安全【MKC-20A】(7516592) 天井埋込型分空気清浄機 受注単位1：クローバー資材館,『カード対応OK！』##&forall;■〒ミドリ安全【MKC-20A】(7516592) 天井埋込型分空気清浄機 受注単位1,オフィス住設用品\環境改善機器\空気清浄機。『カード対応OK！』##&forall;■〒ミドリ安全【MKC-20A】(7516592) 天井埋込型分空気清浄機 受注単位1[rn]
